0.5639415827760783,0.45961983990188787
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.5792037190168692,0.46203344160597115
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.5944264087223726,0.4644408051122499
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.6096096518925886,0.4668419304207241
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.6247534485275171,0.46923681753139374
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.6398577986271582,0.47162546644425885
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.6549227021915118,0.4740078771593194
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.669948159220578,0.47638404967657544
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.6849341697143568,0.4787539839960269
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.6998807336728482,0.48111768011767386
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.714787851096052,0.48347513804151626
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.7296555219839684,0.4858263577675541
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.7444837463365974,0.48817133929578743
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.759272524153939,0.4905100826262162
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.7740218554359931,0.49284258775884043
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.7887317401827598,0.4951688546936601
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.803402178394239,0.49748888343067527
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.8180331700704307,0.49980267396988587
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.8326247152113351,0.5021102263112919
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.847176813816952,0.5044115404548933
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.8616894658872815,0.5067066164006903
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.8761626714223235,0.5089954541486826
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.890596430422078,0.5112780536988705
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.9049907428865451,0.5135544150512538
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.9193456088157248,0.5158245382058325
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.933661028209617,0.5180884231626067
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.9479370010682219,0.5203460699215764
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.9621735273915393,0.5225974784827415
2.0574000000000003,,0.6958000000000001
2.0860000000000003,,,0.74533665309647
2.0860000000000003,,,,0.6462633469035302
0.9763706071795692,0.5248426488461021
2.0574000000000003,,0.6958000000000001
